-54.875,-54.75,-25.875, -25.75
-54.75,-54.625,-26.0, -25.875
-54.625,-54.5,-26.0, -25.875
-54.75,-54.625,-25.875, -25.75
-54.625,-54.5,-25.875, -25.75
-55.0,-54.75,-25.75, -25.5
-54.75,-54.625,-25.75, -25.625
-54.625,-54.5,-25.75, -25.625
-54.75,-54.625,-25.625, -25.5
-54.625,-54.5,-25.625, -25.5
-54.5,-54.25,-26.0, -25.75
-54.25,-54.0,-26.0, -25.75
-54.5,-54.25,-25.75, -25.5
-54.25,-54.125,-25.75, -25.625
-54.125,-54.0,-25.75, -25.625
-54.25,-54.125,-25.625, -25.5
-54.125,-54.0,-25.625, -25.5
-55.0,-54.875,-25.5, -25.375
-54.875,-54.75,-25.5, -25.375
-55.0,-54.875,-25.375, -25.25
-54.875,-54.75,-25.375, -25.25
-54.75,-54.625,-25.5, -25.375
-54.625,-54.5,-25.5, -25.375
-54.75,-54.625,-25.375, -25.25
-54.625,-54.5,-25.375, -25.25
-55.0,-54.875,-25.25, -25.125
-54.875,-54.75,-25.25, -25.125
-55.0,-54.875,-25.125, -25.0
-54.875,-54.75,-25.125, -25.0
-54.75,-54.625,-25.25, -25.125
-54.625,-54.5,-25.25, -25.125
-54.75,-54.625,-25.125, -25.0
-54.625,-54.5,-25.125, -25.0
-54.5,-54.25,-25.5, -25.25
-54.25,-54.125,-25.5, -25.375
-54.125,-54.0,-25.5, -25.375
-54.25,-54.125,-25.375, -25.25
-54.125,-54.0,-25.375, -25.25
-54.5,-54.375,-25.25, -25.125
-54.375,-54.25,-25.25, -25.125
-54.5,-54.375,-25.125, -25.0
-54.375,-54.25,-25.125, -25.0
-54.25,-54.0,-25.25, -25.0
-56.0,-55.75,-25.0, -24.75
-55.75,-55.625,-25.0, -24.875
-55.625,-55.5,-25.0, -24.875
-55.75,-55.625,-24.875, -24.75
-55.625,-55.5,-24.875, -24.75
-56.0,-55.875,-24.75, -24.625
-55.875,-55.75,-24.75, -24.625
-56.0,-55.875,-24.625, -24.5
-55.875,-55.75,-24.625, -24.5
-55.75,-55.5,-24.75, -24.5
-55.5,-55.25,-25.0, -24.75
-55.25,-55.125,-25.0, -24.875
-55.125,-55.0,-25.0, -24.875
-55.25,-55.125,-24.875, -24.75
-55.125,-55.0,-24.875, -24.75
-55.5,-55.25,-24.75, -24.5
-55.25,-55.0,-24.75, -24.5
-56.0,-55.75,-24.5, -24.25
-55.75,-55.625,-24.5, -24.375
-55.625,-55.5,-24.5, -24.375
-55.75,-55.625,-24.375, -24.25
-55.625,-55.5,-24.375, -24.25
-56.0,-55.75,-24.25, -24.0
-55.75,-55.625,-24.25, -24.125
-55.625,-55.5,-24.25, -24.125
-55.75,-55.625,-24.125, -24.0
-55.625,-55.5,-24.125, -24.0
-55.5,-55.375,-24.5, -24.375
-55.375,-55.25,-24.5, -24.375
-55.5,-55.375,-24.375, -24.25
-55.375,-55.25,-24.375, -24.25
-55.25,-55.125,-24.5, -24.375
-55.125,-55.0,-24.5, -24.375
-55.25,-55.125,-24.375, -24.25
-55.125,-55.0,-24.375, -24.25
-55.5,-55.25,-24.25, -24.0
-55.25,-55.0,-24.25, -24.0
-55.0,-54.75,-25.0, -24.75
-54.75,-54.5,-25.0, -24.75
-55.0,-54.875,-24.75, -24.625
-54.875,-54.75,-24.75, -24.625
-55.0,-54.875,-24.625, -24.5
-54.875,-54.75,-24.625, -24.5
-54.75,-54.5,-24.75, -24.5
-54.5,-54.375,-25.0, -24.875
-54.375,-54.25,-25.0, -24.875
-54.5,-54.375,-24.875, -24.75
-54.375,-54.25,-24.875, -24.75
-54.25,-54.0,-25.0, -24.75
-54.5,-54.25,-24.75, -24.5
-54.25,-54.125,-24.75, -24.625
-54.125,-54.0,-24.75, -24.625
-54.25,-54.125,-24.625, -24.5
-54.125,-54.0,-24.625, -24.5
-55.0,-54.875,-24.5, -24.375
-54.875,-54.75,-24.5, -24.375
-55.0,-54.875,-24.375, -24.25
-54.875,-54.75,-24.375, -24.25
-54.75,-54.5,-24.5, -24.25
-55.0,-54.875,-24.25, -24.125
-54.875,-54.75,-24.25, -24.125
-55.0,-54.875,-24.125, -24.0
-54.875,-54.75,-24.125, -24.0
-54.75,-54.625,-24.25, -24.125
-54.625,-54.5,-24.25, -24.125
-54.75,-54.625,-24.125, -24.0
-54.625,-54.5,-24.125, -24.0
-54.5,-54.375,-24.5, -24.375
-54.375,-54.25,-24.5, -24.375
-54.5,-54.375,-24.375, -24.25
-54.375,-54.25,-24.375, -24.25
-54.25,-54.0,-24.5, -24.25
-54.5,-54.375,-24.25, -24.125
-54.375,-54.25,-24.25, -24.125
-54.5,-54.375,-24.125, -24.0
-54.375,-54.25,-24.125, -24.0
-54.25,-54.125,-24.25, -24.125
-54.125,-54.0,-24.25, -24.125
-54.25,-54.125,-24.125, -24.0
-54.125,-54.0,-24.125, -24.0
-54.0,-53.875,-26.0, -25.875
-53.875,-53.75,-26.0, -25.875
-54.0,-53.875,-25.875, -25.75
-53.875,-53.75,-25.875, -25.75
-53.75,-53.625,-26.0, -25.875
-53.625,-53.5,-26.0, -25.875
-53.75,-53.625,-25.875, -25.75
-53.625,-53.5,-25.875, -25.75
-54.0,-53.75,-25.75, -25.5
-53.75,-53.5,-25.75, -25.5
-53.5,-53.375,-26.0, -25.875
-53.375,-53.25,-26.0, -25.875
-53.5,-53.375,-25.875, -25.75
-53.375,-53.25,-25.875, -25.75
-53.25,-53.125,-26.0, -25.875
-53.125,-53.0,-26.0, -25.875
-53.25,-53.125,-25.875, -25.75
-53.125,-53.0,-25.875, -25.75
-53.5,-53.25,-25.75, -25.5
-53.25,-53.125,-25.75, -25.625
-53.125,-53.0,-25.75, -25.625
-53.25,-53.125,-25.625, -25.5
-53.125,-53.0,-25.625, -25.5
-54.0,-53.75,-25.5, -25.25
-53.75,-53.5,-25.5, -25.25
-54.0,-53.875,-25.25, -25.125
-53.875,-53.75,-25.25, -25.125
-54.0,-53.875,-25.125, -25.0
-53.875,-53.75,-25.125, -25.0
-53.75,-53.625,-25.25, -25.125
-53.625,-53.5,-25.25, -25.125
-53.75,-53.625,-25.125, -25.0
-53.625,-53.5,-25.125, -25.0
-53.5,-53.0,-25.5, -25.0
-53.0,-52.875,-26.0, -25.875
-52.875,-52.75,-26.0, -25.875
-53.0,-52.875,-25.875, -25.75
-52.875,-52.75,-25.875, -25.75
-52.75,-52.5,-26.0, -25.75
-53.0,-52.75,-25.75, -25.5
-52.75,-52.5,-25.75, -25.5
-52.5,-52.25,-26.0, -25.75
-52.25,-52.125,-26.0, -25.875
-52.125,-52.0,-26.0, -25.875
-52.25,-52.125,-25.875, -25.75
-52.125,-52.0,-25.875, -25.75
-52.5,-52.25,-25.75, -25.5
-52.25,-52.125,-25.75, -25.625
-52.125,-52.0,-25.75, -25.625
-52.25,-52.125,-25.625, -25.5
-52.125,-52.0,-25.625, -25.5
-53.0,-52.5,-25.5, -25.0
-52.5,-52.375,-25.5, -25.375
-52.375,-52.25,-25.5, -25.375
-52.5,-52.375,-25.375, -25.25
-52.375,-52.25,-25.375, -25.25
-52.25,-52.0,-25.5, -25.25
-52.5,-52.25,-25.25, -25.0
-52.25,-52.0,-25.25, -25.0
-54.0,-53.75,-25.0, -24.75
-53.75,-53.5,-25.0, -24.75
-54.0,-53.875,-24.75, -24.625
-53.875,-53.75,-24.75, -24.625
-54.0,-53.875,-24.625, -24.5
-53.875,-53.75,-24.625, -24.5
-53.75,-53.625,-24.75, -24.625
-53.625,-53.5,-24.75, -24.625
-53.75,-53.625,-24.625, -24.5
-53.625,-53.5,-24.625, -24.5
-53.5,-53.375,-25.0, -24.875
-53.375,-53.25,-25.0, -24.875
-53.5,-53.375,-24.875, -24.75
-53.375,-53.25,-24.875, -24.75
-53.25,-53.125,-25.0, -24.875
-53.125,-53.0,-25.0, -24.875
-53.25,-53.125,-24.875, -24.75
-53.125,-53.0,-24.875, -24.75
-53.5,-53.375,-24.75, -24.625
-53.375,-53.25,-24.75, -24.625
-53.5,-53.375,-24.625, -24.5
-53.375,-53.25,-24.625, -24.5
-53.25,-53.125,-24.75, -24.625
-53.125,-53.0,-24.75, -24.625
-53.25,-53.125,-24.625, -24.5
-53.125,-53.0,-24.625, -24.5
-54.0,-53.75,-24.5, -24.25
-53.75,-53.5,-24.5, -24.25
-54.0,-53.875,-24.25, -24.125
-53.875,-53.75,-24.25, -24.125
-54.0,-53.875,-24.125, -24.0
-53.875,-53.75,-24.125, -24.0
-53.75,-53.625,-24.25, -24.125
-53.625,-53.5,-24.25, -24.125
-53.75,-53.625,-24.125, -24.0
-53.625,-53.5,-24.125, -24.0
-53.5,-53.25,-24.5, -24.25
-53.25,-53.0,-24.5, -24.25
-53.5,-53.375,-24.25, -24.125
-53.375,-53.25,-24.25, -24.125
-53.5,-53.375,-24.125, -24.0
-53.375,-53.25,-24.125, -24.0
-53.25,-53.0,-24.25, -24.0
-53.0,-52.75,-25.0, -24.75
-52.75,-52.5,-25.0, -24.75
-53.0,-52.875,-24.75, -24.625
-52.875,-52.75,-24.75, -24.625
-53.0,-52.875,-24.625, -24.5
-52.875,-52.75,-24.625, -24.5
-52.75,-52.5,-24.75, -24.5
-52.5,-52.25,-25.0, -24.75
-52.25,-52.125,-25.0, -24.875
-52.125,-52.0,-25.0, -24.875
-52.25,-52.125,-24.875, -24.75
-52.125,-52.0,-24.875, -24.75
-52.5,-52.25,-24.75, -24.5
-52.25,-52.0,-24.75, -24.5
-53.0,-52.5,-24.5, -24.0
-52.5,-52.25,-24.5, -24.25
-52.25,-52.0,-24.5, -24.25
-52.5,-52.375,-24.25, -24.125
-52.375,-52.25,-24.25, -24.125
-52.5,-52.375,-24.125, -24.0
-52.375,-52.25,-24.125, -24.0
-52.25,-52.0,-24.25, -24.0
-52.0,-51.875,-28.0, -27.875
-51.875,-51.75,-28.0, -27.875
-52.0,-51.875,-27.875, -27.75
-51.875,-51.75,-27.875, -27.75
-51.75,-51.5,-28.0, -27.75
-52.0,-51.75,-27.75, -27.5
-51.75,-51.5,-27.75, -27.5
-51.5,-51.25,-28.0, -27.75
-51.25,-51.0,-28.0, -27.75
-51.5,-51.375,-27.75, -27.625
-51.375,-51.25,-27.75, -27.625
-51.5,-51.375,-27.625, -27.5
-51.375,-51.25,-27.625, -27.5
-51.25,-51.0,-27.75, -27.5
-52.0,-51.875,-27.5, -27.375
-51.875,-51.75,-27.5, -27.375
-52.0,-51.875,-27.375, -27.25
-51.875,-51.75,-27.375, -27.25
-51.75,-51.5,-27.5, -27.25
-52.0,-51.875,-27.25, -27.125
-51.875,-51.75,-27.25, -27.125
-52.0,-51.875,-27.125, -27.0
-51.875,-51.75,-27.125, -27.0
-51.75,-51.625,-27.25, -27.125
-51.625,-51.5,-27.25, -27.125
-51.75,-51.625,-27.125, -27.0
-51.625,-51.5,-27.125, -27.0
-51.5,-51.25,-27.5, -27.25
-51.25,-51.125,-27.5, -27.375
-51.125,-51.0,-27.5, -27.375
-51.25,-51.125,-27.375, -27.25
-51.125,-51.0,-27.375, -27.25
-51.5,-51.375,-27.25, -27.125
-51.375,-51.25,-27.25, -27.125
-51.5,-51.375,-27.125, -27.0
-51.375,-51.25,-27.125, -27.0
-51.25,-51.125,-27.25, -27.125
-51.125,-51.0,-27.25, -27.125
-51.25,-51.125,-27.125, -27.0
-51.125,-51.0,-27.125, -27.0
-51.0,-50.875,-28.0, -27.875
-50.875,-50.75,-28.0, -27.875
-51.0,-50.875,-27.875, -27.75
-50.875,-50.75,-27.875, -27.75
-50.75,-50.5,-28.0, -27.75
-51.0,-50.75,-27.75, -27.5
-50.75,-50.5,-27.75, -27.5
-50.5,-50.375,-28.0, -27.875
-50.375,-50.25,-28.0, -27.875
-50.5,-50.375,-27.875, -27.75
-50.375,-50.25,-27.875, -27.75
-50.25,-50.125,-28.0, -27.875
-50.125,-50.0,-28.0, -27.875
-50.25,-50.125,-27.875, -27.75
-50.125,-50.0,-27.875, -27.75
-50.5,-50.375,-27.75, -27.625
-50.375,-50.25,-27.75, -27.625
-50.5,-50.375,-27.625, -27.5
-50.375,-50.25,-27.625, -27.5
-50.25,-50.0,-27.75, -27.5
-51.0,-50.875,-27.5, -27.375
-50.875,-50.75,-27.5, -27.375
-51.0,-50.875,-27.375, -27.25
-50.875,-50.75,-27.375, -27.25
-50.75,-50.625,-27.5, -27.375
-50.625,-50.5,-27.5, -27.375
-50.75,-50.625,-27.375, -27.25
-50.625,-50.5,-27.375, -27.25
-51.0,-50.875,-27.25, -27.125
-50.875,-50.75,-27.25, -27.125
-51.0,-50.875,-27.125, -27.0
-50.875,-50.75,-27.125, -27.0
-50.75,-50.5,-27.25, -27.0
-50.5,-50.375,-27.5, -27.375
-50.375,-50.25,-27.5, -27.375
-50.5,-50.375,-27.375, -27.25
-50.375,-50.25,-27.375, -27.25
-50.25,-50.0,-27.5, -27.25
-50.5,-50.25,-27.25, -27.0
-50.25,-50.0,-27.25, -27.0
-52.0,-51.5,-27.0, -26.5
-51.5,-51.25,-27.0, -26.75
-51.25,-51.125,-27.0, -26.875
-51.125,-51.0,-27.0, -26.875
-51.25,-51.125,-26.875, -26.75
-51.125,-51.0,-26.875, -26.75
-51.5,-51.25,-26.75, -26.5
-51.25,-51.0,-26.75, -26.5
-52.0,-51.5,-26.5, -26.0
-51.5,-51.0,-26.5, -26.0
-51.0,-50.875,-27.0, -26.875
-50.875,-50.75,-27.0, -26.875
-51.0,-50.875,-26.875, -26.75
-50.875,-50.75,-26.875, -26.75
-50.75,-50.5,-27.0, -26.75
-51.0,-50.75,-26.75, -26.5
-50.75,-50.5,-26.75, -26.5
-50.5,-50.375,-27.0, -26.875
-50.375,-50.25,-27.0, -26.875
-50.5,-50.375,-26.875, -26.75
-50.375,-50.25,-26.875, -26.75
-50.25,-50.0,-27.0, -26.75
-50.5,-50.25,-26.75, -26.5
-50.25,-50.0,-26.75, -26.5
-51.0,-50.5,-26.5, -26.0
-50.5,-50.25,-26.5, -26.25
-50.25,-50.0,-26.5, -26.25
-50.5,-50.375,-26.25, -26.125
-50.375,-50.25,-26.25, -26.125
-50.5,-50.375,-26.125, -26.0
-50.375,-50.25,-26.125, -26.0
-50.25,-50.0,-26.25, -26.0
-50.0,-49.875,-28.0, -27.875
-49.875,-49.75,-28.0, -27.875
-50.0,-49.875,-27.875, -27.75
-49.875,-49.75,-27.875, -27.75
-49.75,-49.5,-28.0, -27.75
-50.0,-49.75,-27.75, -27.5
-49.75,-49.5,-27.75, -27.5
-49.5,-49.375,-28.0, -27.875
-49.375,-49.25,-28.0, -27.875
-49.5,-49.375,-27.875, -27.75
-49.375,-49.25,-27.875, -27.75
-49.25,-49.0,-28.0, -27.75
-49.5,-49.375,-27.75, -27.625
-49.375,-49.25,-27.75, -27.625
-49.5,-49.375,-27.625, -27.5
-49.375,-49.25,-27.625, -27.5
-49.25,-49.0,-27.75, -27.5
-50.0,-49.875,-27.5, -27.375
-49.875,-49.75,-27.5, -27.375
-50.0,-49.875,-27.375, -27.25
-49.875,-49.75,-27.375, -27.25
-49.75,-49.625,-27.5, -27.375
-49.625,-49.5,-27.5, -27.375
-49.75,-49.625,-27.375, -27.25
-49.625,-49.5,-27.375, -27.25
-50.0,-49.75,-27.25, -27.0
-49.75,-49.625,-27.25, -27.125
-49.625,-49.5,-27.25, -27.125
-49.75,-49.625,-27.125, -27.0
-49.625,-49.5,-27.125, -27.0
-49.5,-49.0,-27.5, -27.0
-49.0,-48.875,-28.0, -27.875
-48.875,-48.75,-28.0, -27.875
-49.0,-48.875,-27.875, -27.75
-48.875,-48.75,-27.875, -27.75
-48.75,-48.625,-28.0, -27.875
-48.625,-48.5,-28.0, -27.875
-48.75,-48.625,-27.875, -27.75
-48.625,-48.5,-27.875, -27.75
-49.0,-48.875,-27.75, -27.625
-48.875,-48.75,-27.75, -27.625
-49.0,-48.875,-27.625, -27.5
-48.875,-48.75,-27.625, -27.5
-48.75,-48.625,-27.75, -27.625
-48.625,-48.5,-27.75, -27.625
-48.75,-48.625,-27.625, -27.5
-48.625,-48.5,-27.625, -27.5
-48.5,-48.25,-28.0, -27.75
-48.25,-48.0,-28.0, -27.75
-48.5,-48.375,-27.75, -27.625
-48.375,-48.25,-27.75, -27.625
-48.5,-48.375,-27.625, -27.5
-48.375,-48.25,-27.625, -27.5
-48.25,-48.0,-27.75, -27.5
-49.0,-48.875,-27.5, -27.375
-48.875,-48.75,-27.5, -27.375
-49.0,-48.875,-27.375, -27.25
-48.875,-48.75,-27.375, -27.25
-48.75,-48.625,-27.5, -27.375
-48.625,-48.5,-27.5, -27.375
-48.75,-48.625,-27.375, -27.25
-48.625,-48.5,-27.375, -27.25
-49.0,-48.875,-27.25, -27.125
-48.875,-48.75,-27.25, -27.125
-49.0,-48.875,-27.125, -27.0
-48.875,-48.75,-27.125, -27.0
-48.75,-48.625,-27.25, -27.125
-48.625,-48.5,-27.25, -27.125
-48.75,-48.625,-27.125, -27.0
-48.625,-48.5,-27.125, -27.0
-48.5,-48.375,-27.5, -27.375
-48.375,-48.25,-27.5, -27.375
-48.5,-48.375,-27.375, -27.25
-48.375,-48.25,-27.375, -27.25
-48.25,-48.0,-27.5, -27.25
-48.5,-48.375,-27.25, -27.125
-48.375,-48.25,-27.25, -27.125
-48.5,-48.375,-27.125, -27.0
-48.375,-48.25,-27.125, -27.0
-48.25,-48.0,-27.25, -27.0
-50.0,-49.5,-27.0, -26.5
-49.5,-49.375,-27.0, -26.875
-49.375,-49.25,-27.0, -26.875
-49.5,-49.375,-26.875, -26.75
-49.375,-49.25,-26.875, -26.75
-49.25,-49.125,-27.0, -26.875
-49.125,-49.0,-27.0, -26.875
-49.25,-49.125,-26.875, -26.75
-49.125,-49.0,-26.875, -26.75
-49.5,-49.25,-26.75, -26.5
-49.25,-49.125,-26.75, -26.625
-49.125,-49.0,-26.75, -26.625
-49.25,-49.125,-26.625, -26.5
-49.125,-49.0,-26.625, -26.5
-50.0,-49.75,-26.5, -26.25
-49.75,-49.5,-26.5, -26.25
-50.0,-49.75,-26.25, -26.0
-49.75,-49.625,-26.25, -26.125
-49.625,-49.5,-26.25, -26.125
-49.75,-49.625,-26.125, -26.0
-49.625,-49.5,-26.125, -26.0
-49.5,-49.375,-26.5, -26.375
-49.375,-49.25,-26.5, -26.375
-49.5,-49.375,-26.375, -26.25
-49.375,-49.25,-26.375, -26.25
-49.25,-49.125,-26.5, -26.375
-49.125,-49.0,-26.5, -26.375
-49.25,-49.125,-26.375, -26.25
-49.125,-49.0,-26.375, -26.25
-49.5,-49.375,-26.25, -26.125
-49.375,-49.25,-26.25, -26.125
-49.5,-49.375,-26.125, -26.0
-49.375,-49.25,-26.125, -26.0
-49.25,-49.125,-26.25, -26.125
-49.125,-49.0,-26.25, -26.125
-49.25,-49.125,-26.125, -26.0
-49.125,-49.0,-26.125, -26.0
-49.0,-48.875,-27.0, -26.875
-48.875,-48.75,-27.0, -26.875
-49.0,-48.875,-26.875, -26.75
-48.875,-48.75,-26.875, -26.75
-48.75,-48.625,-27.0, -26.875
-48.625,-48.5,-27.0, -26.875
-48.75,-48.625,-26.875, -26.75
-48.625,-48.5,-26.875, -26.75
-49.0,-48.75,-26.75, -26.5
-48.75,-48.625,-26.75, -26.625
-48.625,-48.5,-26.75, -26.625
-48.75,-48.625,-26.625, -26.5
-48.625,-48.5,-26.625, -26.5
-48.5,-48.0,-27.0, -26.5
-49.0,-48.875,-26.5, -26.375
-48.875,-48.75,-26.5, -26.375
-49.0,-48.875,-26.375, -26.25
-48.875,-48.75,-26.375, -26.25
-48.75,-48.625,-26.5, -26.375
-48.625,-48.5,-26.5, -26.375
-48.75,-48.625,-26.375, -26.25
-48.625,-48.5,-26.375, -26.25
-49.0,-48.875,-26.25, -26.125
-48.875,-48.75,-26.25, -26.125
-49.0,-48.875,-26.125, -26.0
-48.875,-48.75,-26.125, -26.0
-48.75,-48.625,-26.25, -26.125
-48.625,-48.5,-26.25, -26.125
-48.75,-48.625,-26.125, -26.0
-48.625,-48.5,-26.125, -26.0
-48.5,-48.0,-26.5, -26.0
-52.0,-51.75,-26.0, -25.75
-51.75,-51.5,-26.0, -25.75
-52.0,-51.75,-25.75, -25.5
-51.75,-51.625,-25.75, -25.625
-51.625,-51.5,-25.75, -25.625
-51.75,-51.625,-25.625, -25.5
-51.625,-51.5,-25.625, -25.5
-51.5,-51.25,-26.0, -25.75
-51.25,-51.0,-26.0, -25.75
-51.5,-51.375,-25.75, -25.625
-51.375,-51.25,-25.75, -25.625
-51.5,-51.375,-25.625, -25.5
-51.375,-51.25,-25.625, -25.5
-51.25,-51.0,-25.75, -25.5
-52.0,-51.75,-25.5, -25.25
-51.75,-51.625,-25.5, -25.375
-51.625,-51.5,-25.5, -25.375
-51.75,-51.625,-25.375, -25.25
-51.625,-51.5,-25.375, -25.25
-52.0,-51.75,-25.25, -25.0
-51.75,-51.625,-25.25, -25.125
-51.625,-51.5,-25.25, -25.125
-51.75,-51.625,-25.125, -25.0
-51.625,-51.5,-25.125, -25.0
-51.5,-51.375,-25.5, -25.375
-51.375,-51.25,-25.5, -25.375
-51.5,-51.375,-25.375, -25.25
-51.375,-51.25,-25.375, -25.25
-51.25,-51.0,-25.5, -25.25
-51.5,-51.25,-25.25, -25.0
-51.25,-51.0,-25.25, -25.0
-51.0,-50.5,-26.0, -25.5
-50.5,-50.375,-26.0, -25.875
-50.375,-50.25,-26.0, -25.875
-50.5,-50.375,-25.875, -25.75
-50.375,-50.25,-25.875, -25.75
-50.25,-50.0,-26.0, -25.75
-50.5,-50.375,-25.75, -25.625
-50.375,-50.25,-25.75, -25.625
-50.5,-50.375,-25.625, -25.5
-50.375,-50.25,-25.625, -25.5
-50.25,-50.0,-25.75, -25.5
-51.0,-50.75,-25.5, -25.25
-50.75,-50.5,-25.5, -25.25
-51.0,-50.875,-25.25, -25.125
-50.875,-50.75,-25.25, -25.125
-51.0,-50.875,-25.125, -25.0
-50.875,-50.75,-25.125, -25.0
-50.75,-50.5,-25.25, -25.0
-50.5,-50.25,-25.5, -25.25
-50.25,-50.125,-25.5, -25.375
-50.125,-50.0,-25.5, -25.375
-50.25,-50.125,-25.375, -25.25
-50.125,-50.0,-25.375, -25.25
-50.5,-50.25,-25.25, -25.0
-50.25,-50.125,-25.25, -25.125
-50.125,-50.0,-25.25, -25.125
-50.25,-50.125,-25.125, -25.0
-50.125,-50.0,-25.125, -25.0
-52.0,-51.5,-25.0, -24.5
-51.5,-51.0,-25.0, -24.5
-52.0,-51.75,-24.5, -24.25
-51.75,-51.625,-24.5, -24.375
-51.625,-51.5,-24.5, -24.375
-51.75,-51.625,-24.375, -24.25
-51.625,-51.5,-24.375, -24.25
-52.0,-51.75,-24.25, -24.0
-51.75,-51.625,-24.25, -24.125
-51.625,-51.5,-24.25, -24.125
-51.75,-51.625,-24.125, -24.0
-51.625,-51.5,-24.125, -24.0
-51.5,-51.25,-24.5, -24.25
-51.25,-51.0,-24.5, -24.25
-51.5,-51.375,-24.25, -24.125
-51.375,-51.25,-24.25, -24.125
-51.5,-51.375,-24.125, -24.0
-51.375,-51.25,-24.125, -24.0
-51.25,-51.0,-24.25, -24.0
-51.0,-50.75,-25.0, -24.75
-50.75,-50.5,-25.0, -24.75
-51.0,-50.875,-24.75, -24.625
-50.875,-50.75,-24.75, -24.625
-51.0,-50.875,-24.625, -24.5
-50.875,-50.75,-24.625, -24.5
-50.75,-50.5,-24.75, -24.5
-50.5,-50.25,-25.0, -24.75
-50.25,-50.125,-25.0, -24.875
-50.125,-50.0,-25.0, -24.875
-50.25,-50.125,-24.875, -24.75
-50.125,-50.0,-24.875, -24.75
-50.5,-50.375,-24.75, -24.625
-50.375,-50.25,-24.75, -24.625
-50.5,-50.375,-24.625, -24.5
-50.375,-50.25,-24.625, -24.5
-50.25,-50.0,-24.75, -24.5
-51.0,-50.75,-24.5, -24.25
-50.75,-50.625,-24.5, -24.375
-50.625,-50.5,-24.5, -24.375
-50.75,-50.625,-24.375, -24.25
-50.625,-50.5,-24.375, -24.25
-51.0,-50.75,-24.25, -24.0
-50.75,-50.5,-24.25, -24.0
-50.5,-50.25,-24.5, -24.25
-50.25,-50.125,-24.5, -24.375
-50.125,-50.0,-24.5, -24.375
-50.25,-50.125,-24.375, -24.25
-50.125,-50.0,-24.375, -24.25
-50.5,-50.375,-24.25, -24.125
-50.375,-50.25,-24.25, -24.125
-50.5,-50.375,-24.125, -24.0
-50.375,-50.25,-24.125, -24.0
-50.25,-50.0,-24.25, -24.0
-50.0,-49.75,-26.0, -25.75
-49.75,-49.5,-26.0, -25.75
-50.0,-49.75,-25.75, -25.5
-49.75,-49.625,-25.75, -25.625
-49.625,-49.5,-25.75, -25.625
-49.75,-49.625,-25.625, -25.5
-49.625,-49.5,-25.625, -25.5
-49.5,-49.25,-26.0, -25.75
-49.25,-49.125,-26.0, -25.875
-49.125,-49.0,-26.0, -25.875
-49.25,-49.125,-25.875, -25.75
-49.125,-49.0,-25.875, -25.75
-49.5,-49.375,-25.75, -25.625
-49.375,-49.25,-25.75, -25.625
-49.5,-49.375,-25.625, -25.5
-49.375,-49.25,-25.625, -25.5
-49.25,-49.125,-25.75, -25.625
-49.125,-49.0,-25.75, -25.625
-49.25,-49.125,-25.625, -25.5
-49.125,-49.0,-25.625, -25.5
-50.0,-49.875,-25.5, -25.375
-49.875,-49.75,-25.5, -25.375
-50.0,-49.875,-25.375, -25.25
-49.875,-49.75,-25.375, -25.25
-49.75,-49.625,-25.5, -25.375
-49.625,-49.5,-25.5, -25.375
-49.75,-49.625,-25.375, -25.25
-49.625,-49.5,-25.375, -25.25
-50.0,-49.875,-25.25, -25.125
-49.875,-49.75,-25.25, -25.125
-50.0,-49.875,-25.125, -25.0
-49.875,-49.75,-25.125, -25.0
-49.75,-49.5,-25.25, -25.0
-49.5,-49.375,-25.5, -25.375
-49.375,-49.25,-25.5, -25.375
-49.5,-49.375,-25.375, -25.25
-49.375,-49.25,-25.375, -25.25
-49.25,-49.125,-25.5, -25.375
-49.125,-49.0,-25.5, -25.375
-49.25,-49.125,-25.375, -25.25
-49.125,-49.0,-25.375, -25.25
-49.5,-49.375,-25.25, -25.125
-49.375,-49.25,-25.25, -25.125
-49.5,-49.375,-25.125, -25.0
-49.375,-49.25,-25.125, -25.0
-49.25,-49.0,-25.25, -25.0
-49.0,-48.75,-26.0, -25.75
-48.75,-48.5,-26.0, -25.75
-49.0,-48.75,-25.75, -25.5
-48.75,-48.625,-25.75, -25.625
-48.625,-48.5,-25.75, -25.625
-48.75,-48.625,-25.625, -25.5
-48.625,-48.5,-25.625, -25.5
-48.5,-48.0,-26.0, -25.5
-49.0,-48.875,-25.5, -25.375
-48.875,-48.75,-25.5, -25.375
-49.0,-48.875,-25.375, -25.25
-48.875,-48.75,-25.375, -25.25
-48.75,-48.5,-25.5, -25.25
-49.0,-48.75,-25.25, -25.0
-48.75,-48.5,-25.25, -25.0
-48.5,-48.375,-25.5, -25.375
-48.375,-48.25,-25.5, -25.375
-48.5,-48.375,-25.375, -25.25
-48.375,-48.25,-25.375, -25.25
-48.25,-48.0,-25.5, -25.25
-48.5,-48.25,-25.25, -25.0
-48.25,-48.0,-25.25, -25.0
-50.0,-49.875,-25.0, -24.875
-49.875,-49.75,-25.0, -24.875
-50.0,-49.875,-24.875, -24.75
-49.875,-49.75,-24.875, -24.75
-49.75,-49.5,-25.0, -24.75
-50.0,-49.875,-24.75, -24.625
-49.875,-49.75,-24.75, -24.625
-50.0,-49.875,-24.625, -24.5
-49.875,-49.75,-24.625, -24.5
-49.75,-49.5,-24.75, -24.5
-49.5,-49.25,-25.0, -24.75
-49.25,-49.0,-25.0, -24.75
-49.5,-49.25,-24.75, -24.5
